piece,run,episode,stroke,duration_s,duration_error_s,drift_s,window_s,dbfs_raw,dbfs_model,dynamic_zone,dynamic_zone_hit,dynamic_distance_db,dynamic_centre_error_db,quality_eff,overall,tone_quality,attack_quality,release_quality,bow_control,dynamic_accuracy,defect_score,bow_speed_measured,depth_m,bow_position,force_mean,force_std,torque_mean,torque_max,bow_usage_m,smoothness_jerk,logged_quality,logged_tone
twinkle-short,RL3,0,12,0.5247490406036377,0.024749040603637695,0.3630850315093994,0.5247392290249433,-16.509699082054006,-21.869699082054005,mf,1,0.0,0.5998508455774001,0.5087417721748352,0.6158818006515503,0.6043168306350708,0.23695850372314453,0.5678486824035645,0.7491340041160583,0.8770360946655273,0.34335699677467346,0.1528537583381678,0.0009458923487952263,0.7389037757176476,0.45596937617096084,0.5654717371541262,0.656043998301024,0.8437895751665403,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,13,0.5407052040100098,0.040705204010009766,0.38788390159606934,0.540702947845805,-17.208573127411917,-22.568573127411916,mf,1,0.0,-0.0990231997805111,0.7856967687606812,0.7286983728408813,0.8061904907226562,0.7426389455795288,0.8529770374298096,0.8295959830284119,0.7725364565849304,0.3404771089553833,0.1454350230085176,0.0004773194739312838,0.6981370346930208,0.4601927013378615,0.504445400538538,0.6932809093511739,0.8158789262085645,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,14,0.9820959568023682,-0.017904043197631836,0.42861008644104004,0.5,-14.952178051059231,-20.31217805105923,mf,0,0.9026103136753463,2.1573718765721743,0.6664691299200058,0.7092774510383606,0.4820270538330078,0.8485441207885742,0.8735287189483643,0.764651358127594,0.8569138050079346,0.02687525749206543,0.1698900681694905,0.0006930822083444307,0.6450350915473421,0.36048703586471514,0.456686332853616,0.5567492460674566,0.822089544986526,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,15,0.5458619594573975,0.04586195945739746,0.41074705123901367,0.5458503401360544,-16.328972689705207,-21.688972689705206,mf,1,0.0,0.7805772379261988,0.625564156472683,0.4931541979312897,0.7607857584953308,0.5976271033287048,0.3988710641860962,0.5767547488212585,0.8353099226951599,0.32698002457618713,0.15614568543679316,0.000848896418918263,0.5268699809779096,0.5639111970624096,0.6422001821027697,0.5884427571719807,0.7602305132745634,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,16,0.5436921119689941,0.04369211196899414,0.4566519260406494,0.5436961451247165,-16.10856533731973,-21.46856533731973,mf,1,0.0,1.000984590311674,0.5711021348834038,0.5790035724639893,0.6348262429237366,0.496553510427475,0.4962760806083679,0.6800239086151123,0.8347297310829163,0.3589431941509247,0.15692089387055416,0.0009198055216760347,0.5640670148279121,0.47980306143471146,0.5749135189286735,0.5031808184335052,0.6768471314638187,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,17,0.5215620994567871,0.02156209945678711,0.5003728866577148,0.5215646258503401,-16.489620122600588,-21.849620122600587,mf,1,0.0,0.619929805030818,0.643974970281124,0.47552451491355896,0.7026333212852478,0.8137052059173584,0.35356664657592773,0.47553032636642456,0.7653998136520386,0.3757067918777466,0.1521238310200209,0.000594548041531534,0.5162535843403452,0.41247348042027837,0.500803534503212,0.561831900316618,0.6969030790758778,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,18,0.5319008827209473,0.031900882720947266,0.5219781398773193,0.5319047619047619,-17.629874399678855,-22.989874399678854,mf,1,0.0,-0.5203244720474487,0.594940784573555,0.586651623249054,0.7562028169631958,0.4453897774219513,0.36869552731513977,0.6713987588882446,0.6331208348274231,0.35947492718696594,0.15708587491143844,0.00045426260919281944,0.5498334307025189,0.4227779930758149,0.49297449076703675,0.4812845675346961,0.7294238216253065,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,19,0.5424399375915527,0.042439937591552734,0.5539062023162842,0.5424489795918367,-17.870521664444535,-23.230521664444534,mf,1,0.0,-0.7609717368131292,0.6173547461628913,0.43194714188575745,0.7712067365646362,0.7324655055999756,0.14935511350631714,0.440364807844162,0.5458346009254456,0.38104498386383057,0.16541809110183237,0.0005477606603593538,0.518888299452152,0.4884614847217208,0.5957014612454549,0.5740634624541425,0.7170416503590076,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,20,0.543734073638916,0.043734073638916016,0.5963828563690186,0.5437414965986395,-16.78591645402433,-22.14591645402433,mf,1,0.0,0.3236334736070745,0.6710667759180069,0.6871955394744873,0.77879399061203,0.5141931772232056,0.593212366104126,0.7994502782821655,0.7086257934570312,0.34761250019073486,0.1470992271296089,0.0002607548981001884,0.5720510096911305,0.49455987463870404,0.5800524295585062,0.4886268646470142,0.6990032528073978,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,21,0.9823181629180908,-0.0176818370819094,0.6401529312133789,0.5,-16.35631923707001,-21.71631923707001,mf,1,0.0,0.753230690561395,0.7839622348546982,0.725436270236969,0.6886382102966309,0.9340716600418091,0.8782778978347778,0.7584462761878967,0.833729088306427,0.03495698422193527,0.14990586987678517,0.0006367899923613578,0.595000216088556,0.32449894264583634,0.388998875061172,0.6284888592139235,0.7872287080953352,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,22,0.5421459674835205,0.04214596748352051,0.622514009475708,0.5421541950113379,-16.26137554054189,-21.62137554054189,mf,1,0.0,0.8481743870895144,0.625259491801262,0.7161961197853088,0.6878581643104553,0.45641767978668213,0.6279298663139343,0.7494580745697021,0.915479302406311,0.3213549256324768,0.15873284824269426,0.000744942918329528,0.6921730723636417,0.4193801035326437,0.5569723866524355,0.6064003393847263,0.8013496905833055,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,23,0.5292458534240723,0.029245853424072266,0.6647012233734131,0.5292517006802722,-16.023282727911983,-21.383282727911983,mf,1,0.0,1.0862671997194226,0.8018899053335189,0.6966258883476257,0.7849463820457458,0.8435360193252563,0.8885743021965027,0.7698372006416321,0.8984755277633667,0.34800663590431213,0.1581402856821945,0.0007991573362639457,0.6484420121126229,0.42990276786572407,0.45278626583710785,0.6678575447016984,0.7876614130062275,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,24,0.538480281829834,0.038480281829833984,0.6939718723297119,0.5384807256235827,-16.10084823264748,-21.46084823264748,mf,1,0.0,1.0087016949839267,0.42480306699872017,0.5817122459411621,0.6966001391410828,0.04866836965084076,0.07939383387565613,0.7016569375991821,0.7967858910560608,0.3363226056098938,0.16508368811561877,0.0004236844131440828,0.6883098406088333,0.4426351911288149,0.5469155948977082,0.5935351061407051,0.7852260662524644,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,25,0.5343539714813232,0.03435397148132324,0.7325029373168945,0.5343537414965986,-17.87215065322092,-23.23215065322092,mf,1,0.0,-0.7626007255895146,0.8375545293092728,0.7828959822654724,0.8781623244285583,0.8140010237693787,0.8096455335617065,0.8493819832801819,0.8931637406349182,0.3359604775905609,0.12949212358291876,0.0007359851548165988,0.6316467568358748,0.5400743827763028,0.5171137055220814,0.6317118014579269,0.767161278535941,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,26,0.5394351482391357,0.03943514823913574,0.766899824142456,0.5394331065759638,-15.875856009962234,-21.235856009962234,mf,1,0.0,1.2336939176691715,0.7021284520626068,0.7199111580848694,0.7536628842353821,0.6507444977760315,0.6153823733329773,0.8079468011856079,0.9031707048416138,0.3214064836502075,0.16817594366070612,0.000695064181992502,0.6497058022061641,0.43645559754489227,0.5453247582633571,0.57137136835214,0.7526816879055505,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,27,0.5438117980957031,0.043811798095703125,0.8063530921936035,0.5438095238095239,-15.659683153266773,-21.019683153266772,mf,0,0.1951052114678049,1.449866774364633,0.7819161236286164,0.7442928552627563,0.8089174032211304,0.7556465864181519,0.782318115234375,0.791551411151886,0.8695115447044373,0.3418351709842682,0.17196840300720906,0.0005248247731815686,0.6062743827545317,0.3887364390807124,0.4981007730613514,0.6431044350099223,0.7340318137074776,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,28,0.9824619293212891,-0.017538070678710938,0.8501880168914795,0.5,-15.170083154874234,-20.530083154874234,mf,0,0.6847052098603434,1.9394667727571715,0.6737098157405854,0.6717492341995239,0.5518985390663147,0.8351538181304932,0.7720308899879456,0.8174586892127991,0.8218215107917786,0.03543972969055176,0.1648564440671968,0.00028802604964285193,0.578746408895636,0.3265329623028269,0.3990857896892441,0.48647196634960754,0.7411489034363611,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,29,0.5282888412475586,0.028288841247558594,0.8326730728149414,0.5282766439909297,-16.738559914972612,-22.09855991497261,mf,1,0.0,0.37099001265879394,0.6091446906328202,0.47263646125793457,0.6879823207855225,0.7127993106842041,0.33638232946395874,0.39065390825271606,0.6624013185501099,0.33137911558151245,0.14767923867332916,0.0006122449188521416,0.45932568284900444,0.44351698299427766,0.5149563198878512,0.5115988609877781,0.6235904980196544,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,30,0.5449719429016113,0.04497194290161133,0.8609840869903564,0.5449886621315193,-17.6714795880551,-23.0314795880551,mf,1,0.0,-0.5619296604236936,0.5695155546069145,0.3819023370742798,0.7120936512947083,0.6515378952026367,0.19269058108329773,0.42615070939064026,0.48375165462493896,0.3529292345046997,0.17114582140773646,0.0006071908622077018,0.48261201421041533,0.42724486033168124,0.5044179105702262,0.42402904199172703,0.62863335452779,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,31,0.5327198505401611,0.03271985054016113,0.9060120582580566,0.5327210884353741,-15.730095884139164,-21.090095884139163,mf,0,0.12469248059541371,1.3794540434922418,0.6454662546515464,0.42937490344047546,0.7491916418075562,0.7563514709472656,0.3655727505683899,0.4300210773944855,0.7114890217781067,0.3389172852039337,0.1703994932438124,0.00046209630857814454,0.44287579180589093,0.39004300582524853,0.5230838213017691,0.5196639359165884,0.6272397167042745,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,32,0.5378990173339844,0.037899017333984375,0.9387497901916504,0.537891156462585,-15.964210884784379,-21.324210884784378,mf,1,0.0,1.1453390428470271,0.5432557716965676,0.3504258096218109,0.6714502573013306,0.5571218132972717,0.3283922076225281,0.4672601819038391,0.479859322309494,0.3389279842376709,0.16658361438546762,0.0006030091791441948,0.480345525050748,0.43914753853207106,0.508983004090623,0.42291458800736464,0.6154175760266785,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,33,0.5377321243286133,0.03773212432861328,0.9766850471496582,0.5377324263038549,-16.046608159108033,-21.406608159108032,mf,1,0.0,1.0629417685233733,0.6710147678852081,0.5510057210922241,0.7797036170959473,0.7479968667030334,0.33665376901626587,0.47549939155578613,0.7066344618797302,0.3490293323993683,0.16333389718143398,0.000508693610538136,0.4416400206952329,0.41812073560354635,0.543333050383372,0.5164952479823023,0.6401754989154026,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,34,0.55364990234375,0.05364990234375,1.0144591331481934,0.5536507936507936,-15.7074091032581,-21.0674091032581,mf,0,0.14737926147647684,1.402140824373305,0.5472611173987388,0.2950578033924103,0.6726855635643005,0.6247599124908447,0.2940264344215393,0.43477514386177063,0.6161456108093262,0.32210737466812134,0.17661931878430742,0.000572709416259419,0.4728245141514841,0.4247671749985599,0.44487093259361965,0.41861704340926686,0.6249074251504724,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,35,0.9801757335662842,-0.019824266433716042,1.0681531429290771,0.5,-15.18714183588705,-20.54714183588705,mf,0,0.6676465288475271,1.9224080917443551,0.7336481526494028,0.5044177174568176,0.7814760804176331,0.9696714282035828,0.4260226786136627,0.47214606404304504,0.8658083081245422,0.01656680554151535,0.1704052733045508,0.0004117680141420076,0.49471171915574774,0.3371630163175401,0.4309121132253766,0.5623379565301077,0.7250515633242327,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,36,0.5522150993347168,0.0522150993347168,1.0483729839324951,0.5522222222222222,-15.757116216835744,-21.117116216835743,mf,0,0.09767214789883383,1.3524337107956619,0.730909225344658,0.7664349675178528,0.81439208984375,0.602141797542572,0.6595472693443298,0.814743161201477,0.9139124751091003,0.3239072561264038,0.16164122072757262,0.0005812432318022758,0.6212463091129811,0.4260057566332675,0.5087530610365366,0.5396135642910181,0.7378581115536943,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,37,0.5301988124847412,0.03019881248474121,1.1006121635437012,0.5302040816326531,-16.25608107762561,-21.61608107762561,mf,1,0.0,0.8534688500057968,0.7935001820325851,0.7467495203018188,0.8248602747917175,0.7491127252578735,0.8201496601104736,0.8179847598075867,0.7578709125518799,0.3678930997848511,0.1568680751717903,0.00046942513675400714,0.571811581394453,0.5526370125526693,0.6403763297479693,0.6018783616983164,0.7825976874232343,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,38,0.5517008304595947,0.05170083045959473,1.130850076675415,0.5517006802721088,-15.667446849930373,-21.027446849930374,mf,0,0.1873415148042028,1.4421030777010309,0.7955529719591141,0.7500755786895752,0.7906198501586914,0.8140267133712769,0.8250401616096497,0.7931129336357117,0.8918094038963318,0.3368247449398041,0.16825144026194733,0.000778100922613433,0.6015434913588951,0.5011058906140112,0.6217539566728976,0.5229150323372225,0.7420084213494719,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,39,0.560065746307373,0.06006574630737305,1.1825780868530273,0.5600680272108843,-15.878426552339668,-21.238426552339668,mf,1,0.0,1.2311233752917374,0.780982655286789,0.71659916639328,0.7954862117767334,0.7866805791854858,0.792358934879303,0.7882559299468994,0.7213860750198364,0.35488131642341614,0.1695546595374464,0.0002899131525646558,0.5612458426028517,0.46959048513284646,0.5532172970656709,0.5972488433479021,0.7258683804991134,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,40,0.5642240047454834,0.0642240047454834,1.242659091949463,0.5642403628117914,-15.694660923912437,-21.054660923912436,mf,0,0.1601274408221407,1.4148890037189688,0.7539611130952835,0.7670278549194336,0.6881744265556335,0.7945502400398254,0.8706058859825134,0.7998341917991638,0.942415177822113,0.3266509473323822,0.1738506396827145,0.001206143413890492,0.5937512767058227,0.4060792032778114,0.5050598328675572,0.51915601438209,0.7166467148805198,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,41,0.5658700466156006,0.06587004661560059,1.306900978088379,0.5658730158730159,-15.727891030140306,-21.087891030140305,mf,0,0.12689733459427188,1.3816588974911,0.7662786185741424,0.6791414618492126,0.8065680861473083,0.7392667531967163,0.7775671482086182,0.7995221018791199,0.7524017095565796,0.33867377042770386,0.16685870893943489,0.0002447738199523002,0.5522652861662877,0.47584577528201577,0.5738929216989579,0.5980517159309572,0.7413529513779059,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,42,0.9954419136047363,-0.004558086395263672,1.3728139400482178,0.5,-18.13492952112763,-23.49492952112763,mf,1,0.0,-1.0253795934962255,0.6535925686359405,0.6260099411010742,0.5275813341140747,0.9387747049331665,0.5839053392410278,0.6839020252227783,0.8156880736351013,0.03494493290781975,0.1268622117869845,0.000896864985335957,0.5599101241931674,0.34317886911328904,0.3378651020779194,0.4730711096732429,0.7197741975323861,4.014819901953124,9154.735366956194,,
